Time,1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
33.535,562.7,-118.4,94.26,-2514,1386,713,457.3,1116,894.1,629.4,-1108,692.7,2339,799.6,-1372,1001,2067,375.6,916.4,-4555,-2531,73.61,-2113,397.5,637.5,-836.6,-544.3,-277,-1087,149.8,-1213,626.1,278.5,777.6,983.3,860.3,699.8,608.8,934.8,1277,209.8,517,523.7
33.54,574.3,-122,86.28,-2510,1400,717,461.3,1124,882.9,633.1,-1102,691.3,2340,800.7,-1372,1006,2060,378.9,913.1,-4567,-2545,76.51,-2129,402.2,638.3,-844.2,-553.8,-276.3,-1086,143.3,-1218,631.2,310.6,782.7,991.7,867.6,704.5,614.3,939.1,1283,210.5,517.7,527
33.545,583.3,-123.8,81.57,-2510,1412,722.1,464.9,1133,872.8,635.9,-1100,689.5,2340,801.8,-1372,1011,2056,378.9,904.8,-4574,-2556,80.85,-2138,405.5,639.7,-852.9,-564.3,-276.7,-1086,137.8,-1224,638.4,346.3,791.4,999.7,877.4,711.7,617.2,943.9,1283,210.8,519.2,530.6
33.55,591.2,-124.6,78.31,-2511,1424,726.4,469.6,1141,863.8,640.3,-1098,686.9,2339,801.1,-1371,1015,2057,378.9,897.9,-4581,-2567,81.93,-2145,405.8,641.9,-852.2,-567.2,-276.3,-1084,132.8,-1229,642.8,392.5,796.2,1008,883.9,716.8,620.1,948.6,1283,211.6,519.2,534.2
33.555,593,-122.4,80.12,-2516,1430,730.7,472.8,1147,857.6,641.7,-1101,684.7,2336,798.9,-1367,1017,2056,378.2,893.6,-4582,-2571,85.91,-2146,404.8,641.5,-860.5,-574.4,-281,-1087,130.2,-1233,647.5,437.5,801.6,1015,890.1,722.3,620.8,952.6,1282,211.9,520.7,538.2
33.56,593,-118.4,84.11,-2523,1434,734.7,475.7,1153,852.2,641,-1107,682.6,2329,797.1,-1361,1018,2056,374.6,888.5,-4578,-2570,93.14,-2140,401.5,640.1,-879,-590,-289.4,-1096,129.1,-1237,653.3,483.7,811.1,1020,898.5,729.9,619,955.8,1277,211.9,522.5,542.2
33.565,587.6,-111.9,93.9,-2538,1433,738.7,479.3,1157,854,638.1,-1118,680.4,2323,793.9,-1356,1018,2060,369.5,881.3,-4574,-2567,99.65,-2132,395.7,640.1,-897.2,-603.7,-297.3,-1106,131.3,-1242,656.6,534.5,819,1025,903.9,736.1,616.5,959.4,1267,212.3,525.4,546.2
33.57,582.2,-106.1,102.6,-2551,1432,741.6,481.8,1161,854,635.2,-1127,677.5,2318,789.9,-1351,1018,2064,364,875.9,-4571,-2564,105.4,-2124,392.4,640.1,-912.4,-616,-301.7,-1113,133.1,-1246,659.5,582.9,825.6,1029,908.3,740.8,614.3,962.7,1259,211.6,527.9,549.1
33.575,580,-102.2,107.7,-2558,1433,744.5,484,1165,852.2,634.1,-1133,675.3,2311,788.1,-1346,1019,2068,359.7,871.6,-4569,-2562,111.6,-2118,388.8,640.4,-927.6,-626.9,-304.6,-1118,133.1,-1249,663.8,624,833.6,1033,914.5,746.6,612.1,965.2,1253,212.7,529.4,551.3
33.58,577.5,-98.93,112.4,-2565,1433,747,485.4,1167,851.5,633.1,-1140,673.9,2307,787.3,-1343,1020,2072,356.4,871.2,-4567,-2555,116.3,-2113,387.7,641.5,-939.9,-634.9,-307.5,-1124,133.5,-1251,666.7,655.4,839.4,1035,919.2,751.3,610.2,966.7,1249,213,530.5,553.4
33.585,576.1,-96.77,116,-2573,1433,748.8,486.9,1169,852.9,632,-1145,673.5,2306,787,-1341,1022,2077,353.5,871.6,-4569,-2551,119.5,-2110,389.2,643,-949.4,-640.3,-309.7,-1129,134.6,-1254,668.9,679.2,843.4,1038,922.1,754.2,609.9,969.2,1246,213.8,532.3,554.9
33.59,572.8,-94.24,120.7,-2583,1432,751,488.3,1170,856.2,630.2,-1153,673.9,2307,787.3,-1342,1023,2085,349.9,872.7,-4573,-2547,123.2,-2109,393.9,644.4,-960.2,-649,-312.9,-1137,136.7,-1258,670.3,695.7,848.5,1039,924.7,757.8,609.5,971.1,1243,214.8,534.5,556.7
33.595,569.2,-91.36,126.5,-2598,1430,753.5,489.4,1172,861.9,628,-1162,675.3,2312,788.1,-1344,1025,2094,345.9,875.5,-4579,-2542,126.1,-2108,401.1,646.3,-970,-660.6,-318,-1146,140,-1262,671.8,708.4,854.3,1041,926.9,761.5,609.5,974,1241,216.3,537.8,558.9
33.6,565.3,-88.83,132.7,-2615,1429,756,490.8,1174,869.9,626.2,-1173,677.5,2319,789.2,-1347,1026,2106,341.6,877.7,-4587,-2541,128.2,-2108,409.1,648.1,-978,-670.4,-324.2,-1156,144,-1267,673.6,720.3,860.1,1043,928.7,765.5,610.6,977.6,1238,217,541.4,561.4
33.605,561.7,-86.31,139.2,-2632,1429,758.9,492.3,1177,877.8,624.4,-1183,680.4,2329,790.2,-1352,1028,2118,337.2,879.9,-4598,-2540,129.3,-2110,419.3,649.5,-984.2,-680.9,-330.7,-1166,148,-1272,675.1,730,865.5,1046,930.5,769.4,612.1,981.6,1235,218.8,545.4,563.6
33.61,557.7,-83.78,145,-2649,1428,762.2,493.7,1179,885.8,622.9,-1193,684,2339,792,-1356,1031,2128,334.3,882,-4607,-2540,132.6,-2112,427.2,649.9,-994,-693.6,-338.3,-1179,152,-1277,676.9,735,872.5,1048,933.4,774.2,613.5,985.2,1234,220.7,549.4,565
33.615,559.9,-83.78,145.8,-2658,1433,765.1,495.2,1183,886.9,624.7,-1198,686.2,2346,795.3,-1361,1034,2133,335,884.6,-4614,-2542,136.2,-2117,428.7,650.3,-1006,-700.8,-344.1,-1190,152.3,-1283,681.6,734.7,878.3,1052,939.2,779.2,616.1,987.7,1238,222.1,551.6,567.2
33.62,564.2,-85.94,142.9,-2661,1440,767.6,496.3,1188,885.1,627.3,-1200,688.7,2354,799.3,-1366,1037,2137,337.2,887.1,-4623,-2546,139.1,-2126,432.3,651,-1016,-707,-347.8,-1197,150.9,-1286,686.3,731.8,885.2,1056,945.4,784.7,619.4,990.6,1244,224.7,552.7,568.3
33.625,568.1,-87.75,140.3,-2667,1446,770.9,497.3,1192,884.3,629.4,-1203,691.6,2361,803.3,-1371,1040,2145,338.3,888.2,-4633,-2550,142.3,-2134,434.1,652.4,-1026,-713.8,-350.3,-1204,150.2,-1291,691,723.9,891.7,1059,951.6,789.8,622.3,993.2,1248,227.2,554.9,570.4
33.63,574.3,-90.64,136.3,-2672,1454,773.4,498.8,1198,883.6,632.3,-1205,694.9,2372,808,-1378,1045,2154,339.7,889.6,-4646,-2558,143.8,-2145,436.3,655,-1033,-717.5,-350,-1208,148.7,-1296,695.7,714.1,897.2,1063,957,794.1,626.3,996.4,1253,229.8,556.4,572.6
33.635,580.4,-93.52,132,-2678,1463,776.6,500.2,1203,884.7,635.9,-1208,698.9,2386,813.8,-1387,1050,2169,340.5,888.9,-4660,-2568,144.5,-2156,438.5,659,-1039,-721.4,-350.7,-1212,148,-1301,700.1,703.3,902.6,1068,963.2,798.9,630.7,1000,1257,231.9,558.2,575.5
33.64,584.7,-95.33,129.4,-2687,1471,780.6,501.7,1209,887.2,638.8,-1213,703.9,2401,819.9,-1397,1055,2187,340.1,887.5,-4676,-2580,145.6,-2166,439.2,664.1,-1045,-728,-352.5,-1217,148.3,-1307,704.5,691.1,908.4,1072,969,803.2,634.7,1004,1259,234.1,560.7,579.1
33.645,590.5,-97.85,125.8,-2698,1479,783.9,503.1,1215,891.2,642.8,-1219,709.4,2417,827.2,-1408,1061,2210,339.7,884.9,-4693,-2595,145.2,-2177,437.7,669.9,-1049,-730.5,-352.5,-1220,148.3,-1314,708.8,677.4,913.1,1077,974.5,807.6,639.5,1009,1260,236.7,562.9,582.8
33.65,596.2,-101.1,121.5,-2707,1488,787.5,504.9,1220,894.5,647.9,-1224,715.2,2433,835.1,-1419,1068,2233,339.4,882.8,-4709,-2609,144.5,-2187,434.1,676.8,-1055,-730.9,-352.5,-1223,148.3,-1320,713.2,659.3,917.9,1081,979.9,811.2,643.9,1014,1263,238.8,564.4,586.7
33.655,602,-104,117.1,-2715,1495,790.4,505.6,1224,898.1,652.2,-1229,721,2449,843.1,-1430,1074,2254,340.1,881.7,-4723,-2619,144.9,-2197,431.2,684,-1059,-732.3,-352.9,-1226,148.7,-1326,717.2,636.6,922.2,1084,985.4,814.1,647.5,1017,1267,240.3,565.8,590
33.66,605.9,-106.5,114.2,-2723,1501,792.5,505.6,1227,902.8,656.2,-1235,726.8,2463,850.7,-1440,1079,2275,341.2,881.3,-4734,-2628,144.9,-2203,426.5,690.2,-1066,-733,-354.7,-1232,149.4,-1331,720.8,609.6,925.9,1087,990.1,817,650.8,1020,1271,241.8,566.9,593.3
33.665,606.6,-107.6,113.5,-2733,1502,794,505.3,1229,910.4,659.4,-1243,733.3,2477,857.5,-1449,1082,2295,341.9,882.8,-4740,-2633,145.2,-2206,420.3,694.9,-1072,-731.9,-357.2,-1240,152,-1336,722.6,581.1,927.7,1087,993,818.5,652.3,1022,1275,242.8,568.4,595.4
33.67,604.8,-107.6,115.7,-2745,1501,795.1,504.6,1229,919.8,660.9,-1251,738.7,2490,862.6,-1457,1085,2314,341.9,883.1,-4746,-2637,144.9,-2206,415.6,698.5,-1076,-732.7,-359.4,-1247,156.3,-1339,723.3,554,928.8,1087,994.1,818.8,653,1024,1277,243.2,569.9,596.9
33.675,598.7,-105.4,121.1,-2760,1495,795.4,503.5,1227,931.7,659.4,-1262,744.5,2502,866.2,-1463,1086,2330,340.1,883.5,-4749,-2638,145.2,-2203,413.1,700.7,-1081,-736.3,-362.3,-1255,162.5,-1342,722.2,528.4,929.5,1084,993.4,818.5,652.6,1025,1276,243.2,572.4,598
33.68,590.5,-102.2,129.1,-2774,1486,795.1,502,1224,945.1,656.2,-1272,749.6,2511,867.7,-1468,1085,2342,337.6,883.9,-4751,-2636,145.2,-2198,411.6,702.2,-1084,-739.9,-363.4,-1261,168.6,-1343,719.3,502.8,928.4,1081,990.1,816.3,651.9,1025,1274,242.5,575,597.6
33.685,582.5,-100.7,135.2,-2783,1477,792.9,499.9,1218,957,652.2,-1279,753.2,2517,867.7,-1471,1084,2350,335.8,884.6,-4750,-2633,145.2,-2193,410.9,702.9,-1084,-741.4,-363.7,-1264,174.8,-1342,715.7,475.8,926.2,1076,985.4,813,650.4,1024,1272,241.4,576.8,595.4
33.69,574.3,-99.29,140.7,-2788,1464,789.7,496.6,1211,966.7,646.8,-1282,755.8,2519,866.2,-1472,1080,2350,334.7,886,-4745,-2627,145.6,-2186,410.2,701.1,-1086,-743.5,-364.1,-1265,179.9,-1339,711,443.7,923.3,1069,980.3,809.4,647.9,1021,1270,240.3,577.9,592.5
33.695,565.3,-97.49,145.8,-2790,1450,785,493,1203,976.9,639.6,-1285,757.2,2519,863.7,-1471,1076,2344,333.6,886.4,-4739,-2619,146.3,-2178,409.8,697.8,-1087,-746.4,-363.7,-1266,185.3,-1335,704.5,409,919.3,1061,973,804.3,644.6,1017,1266,238.5,579,588.9
33.7,555.2,-95.33,152.3,-2790,1434,779.9,489,1193,987,630.9,-1287,757.6,2516,859.7,-1469,1070,2335,332.8,887.5,-4730,-2610,146.7,-2170,409.5,693.1,-1088,-747.5,-363.7,-1266,191.1,-1329,696.8,377,913.9,1052,964.3,797.8,640.2,1012,1263,237,579.7,584.9
33.705,544,-92.8,159.2,-2791,1416,774.5,484.7,1183,997.1,621.9,-1289,757.2,2511,854.7,-1465,1064,2324,331.8,890,-4719,-2598,146.7,-2159,410.9,688,-1087,-748.2,-363.7,-1268,197.3,-1323,688.1,350.3,906.6,1042,954.1,790.1,636.2,1007,1259,234.8,580.8,580.9
33.71,533.2,-90.27,165.7,-2789,1399,769.1,480.7,1172,1006,613.2,-1289,756.1,2505,848.1,-1459,1057,2308,331,893.6,-4708,-2584,147,-2148,413.8,682.2,-1086,-749,-364.1,-1269,202.3,-1317,679.1,328.6,898.2,1032,943.6,781.8,631.4,1002,1256,232.3,581.5,577
33.715,523.1,-87.39,171.9,-2786,1383,764,477.1,1162,1012,605.3,-1290,753.6,2495,841.6,-1452,1050,2289,331.4,900.1,-4693,-2567,147.4,-2135,417.1,675.3,-1086,-749,-366.6,-1272,207.4,-1310,670.7,312,889.9,1023,933.8,773.4,626.3,996.4,1255,229.8,581.2,573.3
33.72,514.5,-84.86,176.6,-2781,1368,758.6,473.9,1152,1017,599.1,-1289,750,2482,834.7,-1444,1043,2267,333.2,908.4,-4676,-2547,147.4,-2121,418.9,668.8,-1086,-748.6,-368.1,-1275,211,-1303,663.1,301.2,881.9,1015,925,765.5,620.8,991,1256,226.8,580.1,570.1
33.725,506.6,-82.7,180.2,-2774,1354,753.1,470.6,1143,1020,593.7,-1287,745.6,2467,827.9,-1434,1035,2246,335,916.4,-4658,-2527,146.3,-2107,418.5,661.9,-1085,-745.3,-369.5,-1277,213.6,-1297,654.7,296.2,872.5,1007,915.6,756.7,615.7,985.9,1256,223.9,578.2,566.5
33.73,497.6,-79.09,186,-2769,1339,748.4,467.7,1134,1024,588.3,-1287,740.9,2451,820.3,-1424,1028,2225,337.2,924.3,-4639,-2507,145.6,-2091,416.7,655,-1083,-742.4,-371.7,-1280,216.8,-1290,646.8,295.5,862.3,999,905.4,747.7,609.9,980.8,1257,220.7,576.1,563.2
33.735,487.9,-75.48,191.8,-2763,1324,743.4,464.9,1125,1027,583.2,-1287,736.6,2433,813,-1413,1020,2204,338.3,931.5,-4618,-2486,144.9,-2073,413.8,648.1,-1082,-739.5,-375,-1284,220.1,-1283,638.8,299.1,853.2,990.6,896.3,739.3,603.3,975.8,1255,217.4,573.9,559.6
33.74,477.8,-71.87,198.3,-2757,1308,738.3,462.3,1115,1030,578.5,-1287,731.5,2414,805.8,-1401,1012,2183,339.7,938.8,-4596,-2464,143.8,-2055,411.3,641.5,-1082,-736.3,-377.2,-1286,223.4,-1276,630.8,307.4,843.8,983,886.9,731,597.1,971.1,1254,213.8,571.7,555.6
33.745,469.2,-68.63,203.8,-2750,1294,733.6,460.2,1107,1032,575.3,-1285,725.3,2394,797.8,-1389,1004,2159,341.9,947.4,-4574,-2441,142.7,-2038,410.2,634.6,-1081,-731.9,-378.6,-1287,225.5,-1268,623.2,318.2,833.6,975.7,878.1,721.9,591.6,965.6,1255,210.1,568.8,551.6
33.75,460.2,-64.66,209.6,-2742,1279,728.6,458,1098,1033,571.3,-1283,718.8,2373,789.5,-1376,995.9,2135,344.1,955.4,-4551,-2419,142,-2022,408.4,627.4,-1081,-729,-379.7,-1288,227.7,-1261,615.6,330.4,823.4,968.4,869,712.8,585.4,960.5,1255,206.8,566.2,547.3
33.755,450.8,-61.05,215.7,-2733,1264,723.1,455.5,1089,1034,567.7,-1281,712.6,2351,781.6,-1362,987.2,2109,346.3,961.2,-4525,-2395,142.3,-2002,406.9,620.8,-1082,-727.2,-380.8,-1289,230.2,-1254,609.4,342.3,815.1,960.8,861.8,704.8,578.8,955.1,1255,203.9,562.9,542.9
33.76,441.1,-57.08,222.6,-2724,1248,718.1,453,1079,1034,564.1,-1279,706.1,2328,773.2,-1348,978.5,2082,348.4,966.9,-4498,-2370,142.3,-1982,405.5,614.7,-1081,-724.7,-381.5,-1289,232.4,-1246,603.2,356.8,806.3,953.2,854.1,697.6,571.9,949.3,1255,200.3,559.7,538.2
33.765,430.3,-52.75,230.2,-2717,1231,713.4,450.4,1069,1036,561.2,-1279,700,2305,764.2,-1333,969.5,2056,350.3,973.1,-4470,-2343,141.2,-1961,405.1,608.9,-1077,-720.7,-383,-1291,235.3,-1238,596,372.6,796.9,945.2,845.4,688.9,564.9,944.2,1256,197,556.4,533.9
33.77,417.3,-46.98,239.7,-2712,1212,708,447.9,1059,1038,556.5,-1279,693.8,2283,754.4,-1319,960.4,2028,351.7,978.5,-4442,-2316,141.2,-1940,406.9,602.3,-1076,-720.4,-384.8,-1293,239.7,-1230,588,387.1,787.1,936.8,835.6,679.1,558.4,938.4,1255,193.7,553.8,529.5
33.775,404.7,-41.93,248.4,-2704,1193,702.2,445,1048,1041,551.5,-1277,688,2260,745.4,-1304,951,1996,352.4,982.1,-4413,-2290,141.6,-1918,409.5,595.1,-1074,-721.8,-386.2,-1294,243.3,-1222,580.4,398.6,778,928.1,826.8,670,551.4,931.9,1253,190.5,551.3,524.5
33.78,392.5,-37.24,257.1,-2695,1172,695.7,441.8,1035,1043,546.4,-1275,682.6,2237,736,-1290,941.2,1965,352.8,984.6,-4384,-2265,140.5,-1895,411.3,587.4,-1068,-720.4,-387,-1294,246.6,-1212,571.3,408.3,766.7,918.3,815.6,659.5,543.4,925.4,1250,187.2,548,519.4
33.785,377.7,-32.19,266.1,-2686,1149,688.1,437.4,1021,1048,539.2,-1273,676.4,2213,725.1,-1275,930.7,1931,352.4,985,-4352,-2240,139.4,-1870,412,578.4,-1060,-718.9,-388,-1294,251.3,-1201,560.8,413,754.4,906.3,802.5,648.2,535.4,917.4,1245,183.2,545.1,513.6
33.79,362.3,-25.69,276.3,-2676,1124,680.8,432.4,1007,1051,530.9,-1271,670.3,2188,713.5,-1258,919.1,1894,351,982.5,-4319,-2215,139.4,-1844,411.3,567.8,-1056,-718.2,-390.6,-1295,256,-1190,550.2,414.1,742.8,893.5,789.4,636.2,526.6,908.3,1236,179.6,542.2,507.8
33.795,348.9,-21.36,283.5,-2663,1101,672.2,427.3,992.5,1054,523.3,-1266,663.7,2162,702.3,-1242,907.5,1856,349.9,979.6,-4285,-2189,139.1,-1819,409.8,558,-1049,-715.3,-391.3,-1294,259.2,-1177,539.4,415.9,730.8,880.8,776.3,623.9,517.5,899.6,1228,175.6,538.1,500.9
33.8,335.3,-16.67,290.8,-2648,1077,663.1,422.3,977,1056,515,-1261,656.9,2135,690.4,-1224,895.2,1819,349.5,977.4,-4249,-2162,139.4,-1792,405.8,547.5,-1043,-711.3,-393.8,-1293,262.5,-1165,528.1,415.9,717.7,867.7,763.2,611.5,508.3,890.2,1221,171.6,533.8,493
33.805,320.2,-10.9,299.1,-2635,1053,654.8,417.2,961.1,1060,504.9,-1257,650.3,2108,679.1,-1206,882.2,1782,348.4,975.6,-4212,-2134,140.5,-1763,400.8,535.5,-1042,-710.6,-397.5,-1295,266.5,-1152,517.6,413,706.4,853.2,750.5,600.7,497.7,880.4,1212,167.9,529.8,485.4
33.81,304,-4.404,308.6,-2624,1026,646.1,411.4,944.9,1065,493,-1256,643.8,2080,667.9,-1189,869.5,1747,344.8,971.3,-4174,-2106,142.3,-1733,394.6,523.9,-1042,-710.9,-399.7,-1297,270.8,-1139,506.7,408,696.3,839,737.8,590.1,486.8,871,1200,163.6,526.5,478.1
33.815,287,2.451,319.4,-2614,999.8,637.1,405.3,928.3,1071,480,-1255,638,2055,656,-1172,857.2,1715,339.7,965.1,-4140,-2080,143.4,-1703,388.8,513.4,-1040,-711.3,-399.3,-1297,276.3,-1126,494.7,405.8,685,824.8,723.2,578.5,476.2,861.2,1184,158.8,523.9,470.9
33.82,271.2,8.945,328.9,-2603,974.8,628.4,400.3,912.4,1076,467.7,-1251,631.9,2030,644.8,-1157,845.3,1685,334.3,957.5,-4108,-2057,144.1,-1676,383,502.8,-1037,-711.3,-397.8,-1294,280.3,-1113,482.8,403.6,673.7,811,708.7,566.9,466.3,851.8,1168,154.5,521,463.6
33.825,257.2,14,336.1,-2588,950.7,619.4,394.5,896.5,1079,455.1,-1247,625.3,2005,634.3,-1141,833.7,1655,328.9,950.3,-4075,-2034,145.2,-1650,376.8,492.7,-1034,-710.2,-394.9,-1290,283.9,-1100,471.1,398.2,662.1,796.5,694.8,555.6,456.4,842,1152,149.7,518.1,456.8
33.83,242.8,18.69,343,-2571,926.5,610,388,879.6,1081,442.4,-1242,618.8,1978,624.1,-1124,822.1,1625,322.7,942,-4041,-2010,145.9,-1622,369.2,482.5,-1031,-708,-392.8,-1286,287.1,-1086,460.3,387.1,651.6,781.9,681,545.1,445.8,831.4,1134,145,514.5,450.2
33.835,228.7,23.74,349.9,-2555,903,601,382.2,863.7,1083,430.1,-1238,612.3,1951,613.7,-1109,810.5,1597,316.9,933.3,-4008,-1988,146.3,-1595,359.1,472.3,-1026,-703.3,-390.6,-1281,290,-1072,448.6,374.8,640.3,767.4,666.8,533.9,435.3,821.3,1115,141,511.2,444.5
33.84,216.5,27.35,355,-2539,881.3,592.6,376.8,848.5,1085,420.4,-1232,605.8,1927,604.6,-1095,800,1570,312.2,923.9,-3979,-1971,145.9,-1573,349.3,462.5,-1021,-697.2,-388,-1275,292.9,-1060,437.4,363.6,628,753.9,653,522.2,427.2,811.1,1099,137.4,507.5,437.9
33.845,205.7,30.59,360,-2525,861.5,584.7,371.8,834.8,1086,411,-1228,600.3,1905,596.3,-1082,789.9,1544,307.5,913.5,-3952,-1959,145.6,-1552,338.4,453.4,-1017,-692.5,-386.2,-1269,295.1,-1048,427.2,353.2,617.1,742.7,641,511.7,419.5,802.4,1083,133.7,504.3,431.8
33.85,195.6,33.84,364.8,-2512,843.4,577.5,367.1,822.5,1088,403.8,-1223,595.3,1886,588.3,-1071,781.2,1521,303.5,902.6,-3929,-1949,144.9,-1534,329.7,445.1,-1011,-687.4,-384.4,-1264,297.7,-1038,418.5,343.8,606.9,732.5,629,501.9,413,794.5,1069,130.8,501.3,426
33.855,183.7,37.45,371.7,-2504,824.6,571.3,363.5,811,1092,396.9,-1221,591.3,1870,580.7,-1061,772.8,1501,299.1,893.6,-3907,-1939,143.8,-1516,321,436.7,-1006,-682.7,-385.5,-1261,300.9,-1029,409.1,334.4,596.4,722,617.7,492.1,407.1,787.6,1056,127.6,499.2,420.6
33.86,171.5,41.42,379.6,-2499,806.2,565.5,359.5,799.4,1098,390.1,-1221,588.4,1856,574.2,-1051,764.9,1485,295.5,886.7,-3886,-1929,143.4,-1498,312.7,429.1,-1002,-679.8,-388.4,-1261,305.6,-1021,400.7,324.7,587.6,712.1,606.8,483.4,400.9,781,1044,125.4,497.3,415.1
33.865,160.7,45.03,386.9,-2496,789.6,559.7,356.2,789,1104,385,-1222,585.5,1843,568.1,-1043,757.3,1468,292.2,880.2,-3867,-1920,142.3,-1481,305.4,422.6,-997.6,-678,-391.3,-1261,310,-1014,393.5,314.9,579.6,703.4,597.4,475.1,395.4,775.2,1034,123.2,495.5,410.8
33.87,149.6,48.99,394.5,-2494,773.7,555,353,779.6,1110,380,-1223,583.3,1832,562.3,-1036,750.4,1455,288.6,872.7,-3849,-1912,141.6,-1467,299.3,417.9,-995.1,-677.3,-392.4,-1260,314.7,-1008,387,303.7,573.1,695,588.7,468.2,390.7,770.2,1023,121.4,494.1,405.7
33.875,139.5,52.24,401.4,-2493,759.3,550.3,350.1,770.6,1117,374.9,-1225,580.8,1822,556.8,-1029,743.9,1444,284.2,862.9,-3835,-1908,139.8,-1453,293.8,413.5,-988.9,-675.8,-391.3,-1256,319,-1002,379.7,291.8,565.8,687.4,579.2,461.3,386.7,765.1,1012,120.3,493,401.4
33.88,128.7,55.85,408.6,-2492,744.5,545.6,347.2,761.9,1125,369.9,-1226,579,1814,552.1,-1025,738.1,1436,280.6,854.6,-3822,-1903,136.9,-1441,289.5,411,-980.9,-671.5,-388.8,-1250,324.1,-996.1,372.4,278.5,557.8,679.8,568.7,453.3,383,761.1,1001,119.2,492.6,397.4
33.885,120.4,58.01,413.3,-2489,731.9,540.9,343.6,753.2,1132,365.9,-1226,576.8,1806,547.4,-1019,732.3,1426,278.1,848.1,-3809,-1897,134.7,-1430,286.2,409.1,-974.4,-667.8,-384.8,-1245,328.1,-990.7,366.6,260.5,550.6,672.1,560.3,445.7,379.4,756.4,994.2,118.5,491.1,393
33.89,113.6,59.46,415.9,-2484,720.3,535.9,340.4,744.9,1136,361.9,-1224,574.2,1797,543.5,-1015,726.5,1414,276.3,841.9,-3795,-1891,132.9,-1420,284.4,407,-969.7,-664.6,-380.4,-1239,331,-984.5,360.8,238.8,544.8,664.5,553,439.5,376.1,751.3,987.2,117.7,489.3,389.1
33.895,107.4,60.54,418.1,-2477,709.5,530.8,337.1,737,1140,357.6,-1222,571.3,1788,539.1,-1009,720.3,1402,273.7,834,-3782,-1885,131.1,-1411,282.6,404.4,-963.9,-660.6,-375.3,-1232,333.2,-978.4,355,216.1,538.2,657.2,545.4,433.3,372.8,746.2,980.3,117.4,487.1,385.4
33.9,100.2,61.98,421,-2470,697.9,525.8,333.5,728.3,1144,351.8,-1220,568.8,1779,534.4,-1004,714.2,1391,270.5,824.2,-3770,-1881,129.3,-1401,280.8,402.2,-957,-657,-369.9,-1225,336.1,-972.2,348.1,194.8,531.3,649.6,536.7,426,369.5,741.5,970.5,117,486,381.8
33.905,91.61,65.23,425.7,-2466,684.6,520.3,329.9,719.3,1150,344.6,-1220,566.6,1770,529,-998.3,707.7,1381,265.4,814.1,-3756,-1876,127.9,-1389,278.3,400.1,-950.5,-654.1,-364.5,-1217,340.1,-965.3,340.9,174.6,524.8,641.2,527.2,419.2,365.1,736.1,959.2,116.3,484.9,378.6
33.91,82.25,68.12,430.4,-2460,669.8,514.6,325.9,709.2,1156,337,-1220,563.7,1760,523.2,-991.7,700.4,1370,261.4,805.1,-3739,-1867,126.1,-1375,275,397.2,-943.2,-650.5,-359.4,-1211,344,-957.8,332.9,155.2,517.2,631.8,517,411.9,360,730.3,947.9,115.2,483.8,374.9
33.915,73.61,71,434.4,-2451,655,508.4,321.6,698.7,1160,329.1,-1217,560.1,1746,517.8,-984.1,692.5,1355,257.4,797.5,-3720,-1856,125.3,-1360,272.5,393.5,-936.3,-646.5,-354.3,-1203,347.3,-949.1,325.3,136.4,510.3,622.7,507.6,404.6,354.1,724.1,937.4,114.1,481.7,371.3
33.92,64.62,73.89,438,-2440,640.2,502.3,317.3,687.9,1162,320.4,-1214,555.4,1729,511.2,-974.7,683.8,1337,253.1,789.6,-3698,-1842,125,-1343,271,388.8,-930.9,-643.2,-348.9,-1196,349.1,-940,318,117.3,504.1,612.5,498.1,398.1,347.9,716.5,926.8,113,479.1,367.3
33.925,54.9,77.5,442.7,-2428,623.9,495,312.6,676,1164,311.7,-1210,550.7,1711,504,-964.1,674.4,1316,249.4,782.7,-3674,-1825,125,-1325,269.9,383,-925.8,-639.2,-343.8,-1190,352,-929.9,309.7,102.2,496.1,602,487.6,390.1,341.4,708.9,916.3,111.9,476.6,363
33.93,45.54,80.74,445.6,-2412,606.9,487.4,307.5,663.4,1164,301.6,-1203,545.3,1691,496,-952.5,664.6,1294,245.4,776.9,-3651,-1807,125.3,-1308,269.9,377.2,-919.3,-633.4,-338,-1183,353.8,-918.7,300.6,89.9,487.7,590.3,476.6,381.8,334.4,700.2,905.4,109.7,473.6,357.6
33.935,32.58,85.43,452.1,-2398,585.6,479.5,301.7,648.6,1166,289,-1199,539.5,1669,486.3,-939.1,653.7,1271,240,770.8,-3622,-1784,126.1,-1285,269.2,369.9,-914.9,-630.5,-333.3,-1177,356.7,-906.4,290.4,74.39,479.4,577.3,464.3,373.1,325.7,690.7,891.5,107.2,471.1,352.5
33.94,18.19,91.21,459.8,-2385,563.2,471.2,296,634.1,1167,276,-1196,532.9,1644,476.1,-924.5,642.1,1245,234.6,765,-3592,-1761,128.2,-1261,267.7,362.3,-912.4,-629.4,-329.6,-1173,360.4,-893.7,280.3,61.41,471.7,564.5,451.9,365.1,316.5,680.6,877,104.6,468.2,347.1
